
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          17435.3
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,10.731682,[s],1.06306e+10,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,10.730276,[s],1.06293e+10,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,10.731690,[s],1.06317e+10,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,10.731695,[s],1.06319e+10,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,10.731642,[s],1.06316e+10,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/cumulative-overhead,1,10.731003,[s],1.06317e+10,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/cumulative-overhead,1,10.731404,[s],1.0631e+10,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/cumulative-overhead,1,10.731087,[s],1.06324e+10,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/cumulative-overhead,1,10.731091,[s],1.06309e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,10.730557,[s],312
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,10.731025,[s],99
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,10.731727,[s],21
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,10.730390,[s],20
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,10.731735,[s],14
